"city","latitude","longitude","population","country","province"
"Winton",-22.39962889,143.0332743,1157,"Australia","Queensland"
"Maitri Station",-70.7821796,11.7304584,33,"Antarctica",""
"Tokushima",34.06738955,134.5525,355552.5,"Japan","Tokushima"
"Sabinas Hidalgo",26.51002138,-100.1799681,26122.5,"Mexico","Nuevo León"
"Strasbourg",48.57996625,7.750007282,357408.5,"France","Alsace"
"Takamatsu",34.34473696,134.044779,329861.5,"Japan","Kagawa"
"Miskolc",48.10040896,20.78001298,210197,"Hungary","Borsod-Abaúj-Zemplén"
"Prey Veng",11.48399998,105.3240036,74000,"Cambodia","Prey Vêng"
"Deer Lake",49.17440025,-57.42691878,3953,"Canada","Newfoundland and Labrador"
"Pirapora",-17.33001585,-44.92998132,55910,"Brazil","Minas Gerais"
"Mazatlan",29.01710349,-110.1333399,469217,"Mexico","Sonora"
"Vejle",55.70900103,9.534996498,51177,"Denmark","Syddanmark"
"Tamanrasset",22.78500327,5.522804727,71808,"Algeria","Tamanghasset"
"Waukesha",43.0116498,-88.23136926,159012,"United States of America","Wisconsin"
"Victoriaville",34.5365082,-117.2903191,83496,"United States of America","California"
"Mainz",49.98247246,8.273219156,184997,"Germany","Rheinland-Pfalz"
"Aberdeen",45.46511761,-98.48640222,24854,"United States of America","South Dakota"
"Kasane",-17.80957314,25.15003048,7774.5,"Botswana","North-West"
"Sarasota",27.33612083,-82.53078699,321223.5,"United States of America","Florida"
"Razgrad",43.53399903,26.53599663,38285,"Bulgaria","Razgrad"
"Santa Cruz",-0.533315004,-90.34999964,8147.5,"Ecuador","Galápagos"
"Oatlands",-42.29960285,147.3666015,1157,"Australia","Tasmania"
"Bremerton",47.57359552,-122.6420175,82039.5,"United States of America","Washington"
"Davao",7.110016906,125.6299955,1307252,"Philippines","Davao Del Sur"
"Angers",47.48000755,-0.530029949,178329.5,"France","Pays de la Loire"
"Gusinoozyorsk",51.28075747,106.5003621,20498.5,"Russia","Buryat"
"Ntcheu",-14.8166667,34.6333333,10445,"Malawi","Ntcheu"
"Jipijapa",-1.349595928,-80.58000167,28741,"Ecuador","Manabi"
"Waukegan",42.36404075,-87.8447262,144539,"United States of America","Illinois"
"Targu Jiu",45.04500004,23.27400062,97179,"Romania","Gorj"
"Pursat",12.53369102,103.9166955,32961,"Cambodia","Pouthisat"
"Vladikavkaz",43.05038129,44.66997595,341000,"Russia","North Ossetia"
"Bien Hoa",10.97001385,106.8300577,652646,"Vietnam","Đồng Nai "
"Tobol",52.69800946,62.57492956,3913.5,"Kazakhstan","Qostanay"
"Zomba",-15.39003091,35.31003048,80932,"Malawi","Zomba"
"Punto Fijo",11.71999392,-70.21001449,183260,"Venezuela","Falcón"
"Charagua",-19.79958087,-63.2199502,3025,"Bolivia","Santa Cruz"
"Carlisle",54.87999514,-2.929986818,69270,"United Kingdom","Cumbria"
"Dombarovskiy",50.75458803,59.54002437,5564,"Russia","Orenburg"
"Tecoman",18.92038129,-103.8799748,85450,"Mexico","Colima"
"Lethbridge",49.70049217,-112.8332784,64594,"Canada","Alberta"
"Nueva Rosita",27.94995933,-101.2199821,35746.5,"Mexico","Coahuila"
"Kisumu",-0.090034567,34.75001298,306047,"Kenya","Nyanza"
"Poronaysk",49.24155377,143.0850024,15555,"Russia","Sakhalin"
"Belen",-27.64959267,-67.03328333,11359,"Argentina","Catamarca"
