"city","latitude","longitude","population","country","province"
"Tacna",-18.00000079,-70.25001205,261042.5,"Peru","Tacna"
"Letpadan",17.78189781,95.74148393,107753.5,"Myanmar","Bago"
"Temirtau",50.06501772,72.96499304,167193.5,"Kazakhstan","Qaraghandy"
"Albany",42.67001691,-73.81994918,484286,"United States of America","New York"
"Uspallata",-32.59311522,-69.34598454,2390,"Argentina","Mendoza"
"Jiamusi",46.83002138,130.3500175,784774.5,"China","Heilongjiang"
"Kivalina",67.73149224,-164.4859034,374,"United States of America","Alaska"
"Eyumojok",5.750358296,8.983317015,5798,"Cameroon","Sud-Ouest"
"Gliwice",50.3303762,18.67001257,353252.5,"Poland","Silesian"
"Entebbe",0.060395527,32.46002356,127414,"Uganda","Wakiso"
"Mbarara",-0.599615866,30.65000484,83700,"Uganda","Kashari"
"Koror",7.345226355,134.4695009,11200,"Palau",""
"Masindi-Port",1.700398782,32.06991817,8073.5,"Uganda","Masindi"
"Moundou",8.549980691,16.09001501,145936,"Chad","Logone Oriental"
"Norfolk",36.84995872,-76.28000574,645336,"United States of America","Virginia"
"Alausi",-2.18995807,-78.84997807,14294,"Ecuador","Chimborazo"
"Rreshen",41.78330106,19.81670459,10064,"Albania","Lezhë"
"San Juan",-31.55002643,-68.51998845,433892,"Argentina","San Juan"
