"city","latitude","longitude","population","country","province"
"Monterey",36.6002582,-121.8935781,77297.5,"United States of America","California"
"Bitam",2.083657042,11.48337113,13967,"Gabon","Wouleu-Ntem"
"Port St. Johns",-31.62785114,29.5283162,5939,"South Africa","Eastern Cape"
"Watson Lake",60.1166264,-128.80003,802,"Canada","Yukon"
"Liege",50.62999615,5.580010537,472803,"Belgium","Liege"
"Zhangaozen",43.30039187,52.80002234,8895,"Kazakhstan","Mangghystau"
"Tunceli",39.11670002,39.5333015,29062,"Turkey","Tunceli"
"Belgaum",15.86501223,74.5050024,609472.5,"India","Karnataka"
"Paita",-5.089987774,-81.12002039,47891.5,"Peru","Piura"
"Arak",25.2799931,3.749993041,423251,"Algeria","Tamanghasset"
"Baykonur",45.69135703,63.24134884,36175,"Kazakhstan","Qyzylorda"
"Berlin",52.52181866,13.40154862,3250007,"Germany","Berlin"
"Sembe",1.640376606,14.58002966,6396,"Congo (Brazzaville)","Sangha"
"Paulatuk",69.38332176,-123.9833214,294,"Canada","Northwest Territories"
"Targu Jiu",45.04500004,23.27400062,97179,"Romania","Gorj"
"New Bedford",41.6561253,-70.94469833,115082.5,"United States of America","Massachusetts"
"Kawasaki",35.52998761,139.705002,1372025.5,"Japan","Kanagawa"
"Nan",18.78684938,100.7714611,53576.5,"Thailand","Nan"
"Sangli",16.86040367,74.57502397,601214,"India","Maharashtra"
"Civitavecchia",42.10041343,11.79999263,55674,"Italy","Lazio"
