"city","latitude","longitude","population","country","province"
"Mariehamn",60.09699618,19.94900447,10682,"Aland","Finström"
"Palermo",38.12502301,13.35002722,767587.5,"Italy","Sicily"
"Slobozia",44.56999806,27.38199659,52693,"Romania","Ialomita"
"Zibo",36.79998761,118.049993,1865385,"China","Shandong"
"Medicine Hat",50.03331423,-110.6833322,58382,"Canada","Alberta"
"Middelburg",51.50199618,3.609999541,46485,"Netherlands","Zeeland"
"Minsk",53.89997744,27.56662716,1691069,"Belarus","Minsk"
"Tuapse",44.11476076,39.06437496,81689.5,"Russia","Krasnodar"
"Santa Barbara",26.80044293,-105.8200373,8413.5,"Mexico","Chihuahua"
"Salinas",-2.200034974,-80.98000309,24616.5,"Ecuador","Guayas"
"Jose Batlle y Ordonez",-33.47001259,-55.12000533,2438,"Uruguay","Lavalleja"
"Greensboro",36.07000633,-79.80002344,310328,"United States of America","North Carolina"
"Pol-e Khomri",35.95107302,68.70111894,41029,"Afghanistan","Baghlan"
"Altoona",40.51859784,-78.39496708,62784.5,"United States of America","Pennsylvania"
"Kamyanets-Podilskyy",48.68430096,26.58089921,107329,"Ukraine","Khmel'nyts'kyy"
"Coalcoman",18.78038983,-103.1499677,9687.5,"Mexico","Michoacán"
"Dedza",-14.3666667,34.3333333,15608,"Malawi","Dedza"
"Kamsar",10.6854059,-14.60501062,34973,"Guinea","Boke"
"Carbondale",37.72683026,-89.22024947,28473,"United States of America","Illinois"
"Phetchabun",16.41899707,101.1590017,50656,"Thailand","Phetchabun"
"Dabola",10.747998,-11.10899649,13057,"Guinea","Faranah"
"Pervouralsk",56.91002626,59.9550378,127236,"Russia","Sverdlovsk"
"Aqadyr",48.27486859,72.85988318,5359.5,"Kazakhstan","Qaraghandy"
"Mawson Station",-67.61452032,62.87500073,40,"Antarctica",""
"Decatur",39.8407064,-88.95473596,74967.5,"United States of America","Illinois"
"San Pedro de las Colonias",25.7592145,-102.9826911,53688,"Mexico","Coahuila"
"Chacabuco",-34.65004393,-60.48998763,26645,"Argentina","Ciudad de Buenos Aires"
"Port Arthur",29.89898765,-93.92859257,54972,"United States of America","Texas"
"Denpasar",-8.650028871,115.2199849,569133.5,"Indonesia","Bali"
