"city","latitude","longitude","population","country","province"
"Mushie",-3.01962319,16.92004187,24013.5,"Congo (Kinshasa)","Bandundu"
"Piatra-Neamt",46.94000405,26.38299657,102688,"Romania","Neamt"
"Lampang",18.29155662,99.48125565,180110,"Thailand","Lampang"
"Kalgoorlie",-30.73539915,121.4600175,32058,"Australia","Western Australia"
"Marathon",48.75039512,-86.36665104,4627,"Canada","Ontario"
"Utrecht",52.10034568,5.120038614,478224,"Netherlands","Utrecht"
"Chennai",13.08998781,80.27999874,5745531.5,"India","Tamil Nadu"
"Portoviejo",-1.060001201,-80.45998316,191963.5,"Ecuador","Manabi"
"Cincinnati",39.16188479,-84.45692265,971191,"United States of America","Ohio"
"Hatay",36.2303583,36.12000688,305564,"Turkey","Hatay"
