"city","latitude","longitude","population","country","province"
"Liaocheng",36.4304236,115.9700166,226930,"China","Shandong"
"Iraklio",35.32501304,25.13049678,134404,"Greece","Kriti"
"Kamsar",10.6854059,-14.60501062,34973,"Guinea","Boke"
"Nauta",-4.570019512,-73.78002914,2308.5,"Peru","Loreto"
"Pucallpa",-8.368909079,-74.53499597,304917,"Peru","Ucayali"
"Abbottabad",34.1495034,73.19950069,1032323.5,"Pakistan","N.W.F.P."
"Makamba",-4.133303903,29.79999964,19642,"Burundi","Makamba"
"Play Ku",13.98329246,108.0000122,128562.5,"Vietnam","Gia Lai"
"Corrientes",-27.48996417,-58.80998682,339945,"Argentina","Corrientes"
"Dibrugarh",27.48332115,94.8999849,144260.5,"India","Assam"
