"city","latitude","longitude","population","country","province"
"Bournemouth",50.72999005,-1.900049684,295272.5,"United Kingdom","Bournemouth"
"Zanesville",39.94028688,-82.01332503,32514,"United States of America","Ohio"
"Tebingtinggi",3.33037681,99.13001094,192786.5,"Indonesia","Sumatera Utara"
"Patra",38.23000368,21.72998083,159579.5,"Greece","Dytiki Ellada"
"Fresno",36.7477169,-119.7729841,540768,"United States of America","California"
"Fada",17.18472495,21.59024776,448,"Chad","Bet"
"Port Hedland",-20.31040241,118.6060315,8997,"Australia","Western Australia"
"Gubakha",58.86913149,57.58872229,18716.5,"Russia","Perm'"
"Tartagal",-22.55000731,-63.81001754,59996.5,"Argentina","Salta"
"Kirovo-Chepetsk",58.55437034,50.04437659,71555.5,"Russia","Kirov"
"Vikhorevka",56.09309938,101.2426985,166,"Russia","Irkutsk"
"Cranbourne",-38.09960081,145.2833695,249955,"Australia","Victoria"
"Nazareth",32.70398439,35.2955094,108129.5,"Israel","HaZafon"
"Yala",6.550490335,101.2850732,120849,"Thailand","Yala"
"Moab",38.57370363,-109.5491895,5309,"United States of America","Utah"
"Paragominas",-2.959575176,-47.49000594,38095.5,"Brazil","Pará"
"Montero",-17.34960122,-63.26002527,83821,"Bolivia","Santa Cruz"
"Grand Prairie",55.16664431,-118.7999943,41153.5,"Canada","Alberta"
"Bhairawa",27.53330409,83.38329953,63367,"Nepal","Lumbini"
"Murcia",37.9799931,-1.12996749,368322.5,"Spain","Región de Murcia"
"Jizan",16.90655072,42.5565649,100397,"Saudi Arabia","Jizan"
"Osijek",45.55038373,18.6800378,91608.5,"Croatia","Osjecko-Baranjska"
"Thessaloniki",40.69610638,22.88500077,591145,"Greece","Kentriki Makedonia"
"Mpanda",-6.359574362,31.0500321,73338,"Tanzania","Rukwa"
"Taungoo",18.94828656,96.41792843,105590.5,"Myanmar","Bago"
"Inverness",57.46712404,-4.23326644,42956.5,"United Kingdom","Highland"
"Hato Mayor",18.76400114,-69.25699747,35999,"Dominican Republic","Hato Mayor"
"Khon Kaen",16.42004295,102.8300435,199317.5,"Thailand","Khon Kaen"
"Sanandaj",35.30000165,47.02001339,331798,"Iran","Kordestan"
"Tallinn",59.43387738,24.72804073,367025.5,"Estonia","Harju"
"Moratuwa",6.780398782,79.88002315,188595,"Sri Lanka","Colombo"
"Chistopol",55.36477175,50.64067094,52232.5,"Russia","Tatarstan"
"Conakry",9.531522846,-13.68023503,1494000,"Guinea","Conakry"
"Itanagar",27.10039878,93.61660071,44971,"India","Arunachal Pradesh"
"Ramallah",31.90294475,35.20620938,24599,"Palestine",""
"Sliven",42.67937034,26.33001013,87346.5,"Bulgaria","Sliven"
"Kimberley",-28.74683836,24.77000199,153676.5,"South Africa","Northern Cape"
"Sapele",5.890427265,5.680004434,235424,"Nigeria","Delta"
"Gorgan",36.83034751,54.48002315,262980,"Iran","Golestan"
"Babati",-4.219549948,35.75000362,19117,"Tanzania","Arusha"
"Riverside",33.94194501,-117.3980386,297554,"United States of America","California"
