"city","latitude","longitude","population","country","province"
"Ganca",40.68499595,46.35002844,301699.5,"Azerbaijan","Ganca"
"Killarney",52.05040041,-9.516664878,9601,"Ireland","Kerry"
"Satadougou",12.61699343,-11.4066012,706,"Mali","Kayes"
"Otar",43.53458946,75.2138997,11238,"Kazakhstan","Almaty"
"Ndalatando",-9.299549948,14.90998368,8144,"Angola","Cuanza Norte"
"Biloela",-24.39356403,150.4960746,4366.5,"Australia","Queensland"
"Wurzburg",49.80043439,9.950028034,151146,"Germany","Bayern"
"Kampene",-3.599536114,26.67004106,19719.5,"Congo (Kinshasa)","Maniema"
"Sumbe",-11.21002765,13.8499967,29638.5,"Angola","Cuanza Sul"
"Dubrovnik",42.66094769,18.09139156,32711,"Croatia","Dubrovacko-Neretvanska"
"Escuintla",15.33000612,-92.62998967,58313.5,"Mexico","Chiapas"
"Ahuachapan",13.91900399,-89.84500155,34102,"El Salvador","Ahuachapán"
"Muramvya",-3.260997006,29.61199862,18041,"Burundi","Muramvya"
"Schenectady",42.81458173,-73.93996769,104767.5,"United States of America","New York"
"Gijon",43.53001609,-5.670000449,303712,"Spain","Principado de Asturias"
"Krasnoyarsk",56.01398277,92.86600053,613605,"Russia","Krasnoyarsk"
"Fayetteville",36.06297833,-94.15720911,108267.5,"United States of America","Arkansas"
"Dire Dawa",9.58999473,41.86001827,250325.5,"Ethiopia","Dire Dawa"
"Charters Towers",-20.08090737,146.2587105,8369.5,"Australia","Queensland"
"Chirala",15.86041302,80.33999508,170000.5,"India","Andhra Pradesh"
"Xuzhou",34.28001223,117.1800203,1645096.5,"China","Jiangsu"
"Reading",51.46997072,-0.980028322,257752,"United Kingdom","Oxfordshire"
"Tingo Maria",-9.289628073,-75.9899976,36138.5,"Peru","Huánuco"
"Dyatkovo",53.5891437,34.33918534,33363.5,"Russia","Bryansk"
"Paso Robles",35.6265967,-120.6899823,26221,"United States of America","California"
"Ponta Pora",-22.53000853,-55.7299681,75047,"Brazil","Mato Grosso do Sul"
"Bielefeld",52.02998822,8.530011351,311739.5,"Germany","Nordrhein-Westfalen"
"Sarnia",42.96663963,-82.3999681,113585,"Canada","Ontario"
"Arak",25.2799931,3.749993041,423251,"Algeria","Tamanghasset"
"Yuzhno Sakhalinsk",46.96497438,142.7400105,174685,"Russia","Sakhalin"
"Bollnas",61.35200319,16.36658728,12771.5,"Sweden","Gävleborg"
"Johnson City",36.31332481,-82.35361434,68070.5,"United States of America","Tennessee"
"Gilgit",35.91709576,74.30000199,124196.5,"Pakistan","Northern Areas"
"Bumba",2.189981302,22.45996212,128029.5,"Congo (Kinshasa)","Équateur"
"Anshan",41.11502138,122.9400305,1419137.5,"China","Liaoning"
"Tiraspol",46.85309491,29.63998897,137097,"Moldova","Bender"
"Ironwood",46.4558065,-90.15939112,6400,"United States of America","Michigan"
"Homer",59.64293439,-151.5482797,5021.5,"United States of America","Alaska"
"Kattaqorgon",39.90070274,66.2607511,153247.5,"Uzbekistan","Samarkand"
"Kemijarvi",66.66666587,27.41666215,8883,"Finland","Lapland"
"Tashkent",41.31170188,69.29493282,2081014,"Uzbekistan","Tashkent"
"Cuernavaca",18.92110476,-99.23999964,591551.5,"Mexico","Morelos"
