"city","latitude","longitude","population","country","province"
"Sonbong",42.33768577,130.4027274,44097.5,"North Korea","Hamgyong-bukto"
"Volkhov",59.92909263,32.33873897,45366.5,"Russia","Leningrad"
"Mananjary",-21.216652,48.33331824,19841,"Madagascar","Fianarantsoa"
"Bani Walid",31.77039797,13.98998816,55871,"Libya","Bani Walid"
"Eumseong",36.93525067,127.6897147,10077,"South Korea","Chungcheongbuk-do"
"Chiquinquira",5.620392068,-73.81994918,49634.5,"Colombia","Boyacá"
"Ivanovo",57.01002016,41.00999263,417527,"Russia","Ivanovo"
"Holman",70.73336855,-117.7499809,449,"Canada","Northwest Territories"
"Lapa",-25.76004393,-49.72999841,19934.5,"Brazil","Paraná"
"Illichivsk",46.30000205,30.66659298,53906,"Ukraine","Odessa"
"Phangnga",8.451000086,98.53399857,9676,"Thailand","Phangnga"
"Kabale",-1.249602032,29.97996822,44600,"Uganda","Kabale"
"Colider",-10.81728676,-55.45057947,27139,"Brazil","Mato Grosso"
"Tanta",30.79043194,31.00000932,404901,"Egypt","Al Gharbiyah"
"Otradnyy",53.37781293,51.34739783,46400,"Russia","Samara"
"Kalmar",56.66701784,16.36658728,34884,"Sweden","Kalmar"
