"city","latitude","longitude","population","country","province"
"Alicante",38.3512199,-0.483640721,296345,"Spain","Comunidad Valenciana"
"Wewak",-3.553492412,143.6367,21686.5,"Papua New Guinea","East Sepik"
"Shizuishan",39.23327578,106.7690279,109824,"China","Ningxia Hui"
"Sanliurfa",37.16999086,38.79498572,431407.5,"Turkey","Sanliurfa"
"Khammam",17.28042971,80.16005774,230671,"India","Andhra Pradesh"
"Fianarantsoa",-21.43333128,47.08326534,175705.5,"Madagascar","Fianarantsoa"
"Maryborough",-25.54910073,152.7209,18920.5,"Australia","Queensland"
"Caxias",-4.833000876,-43.35002608,134640,"Brazil","Maranhão"
"Rzhev",56.2574046,34.32745479,62830,"Russia","Tver'"
"Gingoog",8.830377013,125.1299743,218,"Philippines","Misamis Oriental"
"Swift Current",50.28373822,-107.766611,14804.5,"Canada","Saskatchewan"
"Opole",50.68497988,17.93134965,129544,"Poland","Opole"
"San Luis",-33.29999713,-66.35001754,308146,"Argentina","San Luis"
