"city","latitude","longitude","population","country","province"
"Sagaing",21.87999903,95.9619966,78739,"Myanmar","Sagaing"
"Lamar",38.08649823,-102.6194058,8567,"United States of America","Colorado"
"Mikhalkino",69.42444039,161.4811431,570,"Russia","Koryak"
"Molde",62.74830039,7.183323526,16171.5,"Norway","Møre og Romsdal"
"Timbuktu",16.7665851,-3.016596518,68872,"Mali","Timbuktu"
"Kislovodsk",43.90996706,42.72001745,132337,"Russia","Stavropol'"
"Lisburn",54.52037884,-6.670016929,12899,"United Kingdom","Dungannon"
"Las Tablas",7.760390644,-80.28001998,9964,"Panama","Los Santos"
"Biysk",52.53406598,85.18000972,209796.5,"Russia","Altay"
"Setubal",38.52995953,-8.900010011,117542,"Portugal","Lisboa"
"Amos",48.56663373,-78.11666366,10475.5,"Canada","Québec"
"Paracatu",-17.19958453,-46.86999211,51673.5,"Brazil","Minas Gerais"
"Roswell",33.39453656,-104.5224679,45082.5,"United States of America","New Mexico"
"Puntarenas",9.970164098,-84.83358954,46376,"Costa Rica","Puntarenas"
"Flagstaff",35.19809572,-111.6505083,60779.5,"United States of America","Arizona"
"Surigao",9.784298115,125.4888155,64983,"Philippines","Dinagat Islands"
"Pathum Thani",14.01711468,100.5333361,154412,"Thailand","Pathum Thani"
"Edea",3.800477314,10.11999182,109506.5,"Cameroon","Littoral"
"Niyala",12.05997316,24.88999467,392373,"Sudan","South Darfur"
"Walvis Bay",-22.95752765,14.50530554,49504.5,"Namibia","Erongo"
"Zuozhou",39.54005292,115.789976,415000,"China","Beijing"
"Al Ahmadi",29.0769448,48.08377274,68763,"Kuwait","Al Ahmadi"
"Cienaga",11.01039899,-74.25000045,109741,"Colombia","Magdalena"
"Khanty Mansiysk",61.00153363,69.00151404,48114,"Russia","Khanty-Mansiy"
"Phayao",19.17070192,99.90830969,20088,"Thailand","Phayao"
