"city","latitude","longitude","population","country","province"
"Cuamba",-14.78960244,36.53998124,68204.5,"Mozambique","Nassa"
"Blida",36.4203467,2.829997517,388174,"Algeria","Blida"
"Bambari",5.761959655,20.66720333,47322.5,"Central African Republic","Ouaka"
"Luba",3.449997026,8.550000525,8655,"Equatorial Guinea","Bioko Sur"
"Arzamas",55.39998924,43.80000321,126038,"Russia","Nizhegorod"
"Barrow",71.29056968,-156.78858,3412,"United States of America","Alaska"
"Tshabong",-26.00948606,22.40001745,9679,"Botswana","Kgalagadi"
"Goldsboro",35.38513857,-77.99305363,42922.5,"United States of America","North Carolina"
"Brits",-25.62961261,27.77999914,81222,"South Africa","North West"
"Ambon",-3.716686586,128.2000195,227561,"Indonesia","Maluku"
"Bridgeport",41.17997866,-73.19996118,578545,"United States of America","Connecticut"
"Ndele",8.409136575,20.65304398,7355.5,"Central African Republic","Bamingui-Bangoran"
"Zuozhou",39.54005292,115.789976,415000,"China","Beijing"
