"city","latitude","longitude","population","country","province"
"Alice",27.75046246,-98.07048446,21122,"United States of America","Texas"
"Nzega",-4.209628073,33.18003129,18325,"Tanzania","Tabora"
"Tuzla",44.5504706,18.6800378,143410,"Bosnia and Herzegovina","Tuzla"
"Kavala",40.94121113,24.40176036,56095,"Greece","Anatoliki Makedonia kai Thraki"
"Managua",12.15301658,-86.26849166,920000,"Nicaragua","Managua"
"Ergun Zuoqi",50.78332013,121.5166548,42849,"China","Nei Mongol"
"Saranpaul",64.25045677,60.97001461,2985,"Russia","Khanty-Mansiy"
"Talcahuano",-36.71668781,-73.11665877,270521,"Chile","Bío-Bío"
"Wakema",16.61328697,95.18286169,45555,"Myanmar","Ayeyarwady"
"Colonia del Sacramento",-34.47999901,-57.84000247,21714,"Uruguay","Colonia"
"Allanmyo",19.37831199,95.22792354,48446.5,"Myanmar","Magway"
"Kolda",12.91043805,-14.95002832,64038,"Senegal","Kolda"
"Mokpo",34.80680178,126.3958402,264210,"South Korea","Gwangju"
"Hue",16.46998822,107.5800378,645000,"Vietnam","Thừa Thiên–Huế "
"Qardho",9.500413634,49.16598059,1341,"Somalia","Bari"
"Ningbo",29.87997072,121.5500378,1321433.5,"China","Zhejiang"
"New Braunfels",29.6978113,-98.12632084,45270,"United States of America","Texas"
"Gunnison",38.54476483,-106.92829,6273,"United States of America","Colorado"
"Batna",35.56995933,6.170000365,269467,"Algeria","Batna"
