"city","latitude","longitude","population","country","province"
"Baoshan",25.11997703,99.15000972,925000,"China","Yunnan"
"Cochrane",-47.26627643,-72.54994918,4441,"Chile","Aisén del General Carlos Ibáñez del Campo"
"Shijianzhuang",38.05001467,114.4799784,2204737,"China","Hebei"
"Djenne",13.89999005,-4.549991294,27663,"Mali","Mopti"
"Aix-en-Provence",43.51999086,5.449992634,145309,"France","Provence-Alpes-Côte-d'Azur"
"Guangshui",31.62038129,114.0000077,145885.5,"China","Hubei"
"Chainat",15.17900402,100.1259997,15469,"Thailand","Chai Nat"
"Jequie",-13.85002155,-40.07999312,131524.5,"Brazil","Bahia"
"Tangail",24.24997845,89.92003048,180144,"Bangladesh","Dhaka"
"Nawabshah",26.24543805,68.40000037,229504,"Pakistan","Sind"
"Hermansverk",61.18329612,6.849999471,1965,"Norway","Sogn og Fjordane"
"Starsy Oskol",51.30042035,37.83995357,200131,"Russia","Belgorod"
"Bethel",60.79330345,-161.7557961,5440.5,"United States of America","Alaska"
"Zhucheng",35.98995953,119.3800927,881963.5,"China","Shandong"
"Avare",-23.1100248,-48.9300214,70709,"Brazil","São Paulo"
"Centralia",46.71641075,-122.9529708,16993.5,"United States of America","Washington"
"Tolyatti",53.48039064,49.53004106,648622,"Russia","Samara"
"Hengshui",37.71998313,115.7000073,456356,"China","Hebei"
"Same",-4.069584942,37.72001257,9768,"Tanzania","Kilimanjaro"
"Nipigon",49.01704551,-88.24997278,1204,"Canada","Ontario"
"Cali",3.399959126,-76.49996647,2216418,"Colombia","Valle del Cauca"
"Ar Rutbah",33.0384601,40.28445552,17199.5,"Iraq","Al-Anbar"
"Anaco",9.440003885,-64.4600037,100118,"Venezuela","Anzoátegui"
"Kamuli",0.9472222,33.1197222,12764,"Uganda","Kamuli"
"Bombo",0.583299106,32.53329952,48000,"Uganda","Bamunanika"
"San Marcos",14.96600106,-91.79999952,25088,"Guatemala","San Marcos"
