"city","latitude","longitude","population","country","province"
"Braga",41.55499453,-8.421331219,504326,"Portugal","Braga"
"San Francisco",-31.43003375,-62.08996749,43231,"Argentina","Córdoba"
"Timbauba",-7.499608135,-35.32002527,51327.5,"Brazil","Pernambuco"
"Kanchanaburi",14.01742474,99.52202836,63699,"Thailand","Kanchanaburi"
"Mandera",3.940442931,41.86001827,44480.5,"Somalia","Gedo"
"Djibouti",11.59501446,43.14800167,763506.5,"Djibouti","Djibouti"
"Az Zawiyah",32.76041506,12.71998816,193061.5,"Libya","Az Zawiyah"
"Panama City",30.15861005,-85.65527328,68852.5,"United States of America","Florida"
"Biarritz",43.47327537,-1.561594891,89268,"France","Aquitaine"
"Fort Lauderdale",26.13606488,-80.14178552,1103781.5,"United States of America","Florida"
"Aleksandrovsk Sakhalinskiy",50.89749921,142.1561185,9263.5,"Russia","Sakhalin"
"Treviso",45.67001467,12.24001745,128726.5,"Italy","Veneto"
"Putina",-15.47002602,-69.42998458,8118,"Peru","Callao"
"Ft. Myers",26.64029767,-81.86049199,120810.5,"United States of America","Florida"
"Rasht",37.29998293,49.62998328,544737.5,"Iran","Gilan"
"Kaluga",54.52037884,36.27002356,313733.5,"Russia","Kaluga"
"Biltine",14.53325889,20.91669714,6682.5,"Chad","Wadi Fira"
"Mahajanga",-15.67001382,46.34501583,145158.5,"Madagascar","Mahajanga"
"Kavieng",-2.581284323,150.8129765,17109,"Papua New Guinea","New Ireland"
"Greenville",33.41037539,-91.06168746,36539.5,"United States of America","Mississippi"
"Qarazhal",48.02527142,70.79990556,17988.5,"Kazakhstan","Qaraghandy"
"Juarez",-37.66551878,-59.80002975,10609,"Argentina","Ciudad de Buenos Aires"
"Denpasar",-8.650028871,115.2199849,569133.5,"Indonesia","Bali"
"Angol",-37.79000731,-72.71001693,38384.5,"Chile","La Araucanía"
"Tuyen Quang",21.8179981,105.2109996,36430,"Vietnam","Tuyên Quang"
"Uspallata",-32.59311522,-69.34598454,2390,"Argentina","Mendoza"
"La Paz",14.31999903,-87.68400257,17555,"Honduras","La Paz"
"Joacaba",-27.17003538,-51.4999679,31196,"Brazil","Santa Catarina"
"Hydaburg",55.21397992,-132.8006385,382,"United States of America","Alaska"
"Shimanovsk",52.00244468,127.6974662,16574.5,"Russia","Amur"
"Hot Springs",34.50395205,-93.05500248,40826,"United States of America","Arkansas"
"Shimoga",13.93037579,75.56002844,486802.5,"India","Karnataka"
"Angren",41.03037539,70.15493201,164513.5,"Uzbekistan","Tashkent"
