"city","latitude","longitude","population","country","province"
"Brunswick",31.1496865,-81.49165145,31785.5,"United States of America","Georgia"
"Itapetinga",-15.24998777,-40.24998275,43224,"Brazil","Bahia"
"Lambarene",-0.699609763,10.21662675,23012,"Gabon","Moyen-Ogooué"
"Calucinga",-11.31958169,16.19998246,531,"Angola","Bié"
"Huamachuco",-7.810028464,-78.04994938,26301.5,"Peru","La Libertad"
"San Martin",3.690406513,-73.68998295,12304,"Colombia","Meta"
"Sovetsk",57.57846092,48.9580863,10020.5,"Russia","Kirov"
"Chabahar",25.30040529,60.62993201,56544,"Iran","Sistan and Baluchestan"
"Kashmar",35.18143007,58.45146033,126643,"Iran","Razavi Khorasan"
"Tomsk",56.494987,84.97500932,471950,"Russia","Tomsk"
"Lyon",45.77000856,4.830030475,947658.5,"France","Rhône-Alpes"
"Uranium City",59.56655662,-108.6165849,89,"Canada","Saskatchewan"
"Hays",38.87936973,-99.322191,20638.5,"United States of America","Kansas"
