"city","latitude","longitude","population","country","province"
"Fort Lauderdale",26.13606488,-80.14178552,1103781.5,"United States of America","Florida"
"Sibay",52.70911989,58.63873572,54696,"Russia","Bashkortostan"
"Kontagora",10.4003587,5.469939737,62144,"Nigeria","Niger"
"Beja",38.01400214,-7.86300241,28756,"Portugal","Beja"
"Tambov",52.73002301,41.43001868,296207.5,"Russia","Tambov"
"Esperance",-33.857307,121.8888973,7205,"Australia","Western Australia"
"Florence",34.79969627,-87.67724288,40806.5,"United States of America","Alabama"
"Ormac",11.0642975,124.6075256,129964.5,"Philippines","Leyte"
"Omaruru",-21.43600193,15.95099754,11547,"Namibia","Erongo"
"Chico",39.72862022,-121.8363982,83226.5,"United States of America","California"
"Calbayog",12.06718203,124.6041666,55015,"Philippines","Samar"
"Bongandanga",1.510358703,21.05002234,2896,"Congo (Kinshasa)","Équateur"
"Grand Junction",39.09385276,-108.5499998,75076,"United States of America","Colorado"
"Timika",-4.549607321,136.88998,26021,"Indonesia","Papua"
"Puerto Suarez",-18.94955524,-57.8499679,17273,"Bolivia","Santa Cruz"
"San Luis",16.2000047,-89.4400035,69623,"Guatemala","Petén"
"Salalah",17.02545819,54.08521521,183508.5,"Oman","Dhofar"
"Dirj",30.1679118,10.45666378,931,"Libya","Ghadamis"
"Barletta",41.31999595,16.27000403,99962,"Italy","Apulia"
"Medford",42.32662701,-122.8744227,89081.5,"United States of America","Oregon"
"Warwick",-28.22924721,152.0203226,10024,"Australia","Queensland"
"Lida",53.88847943,25.28464758,99126,"Belarus","Hrodna"
"Sibenik",43.7272222,15.9058333,37112,"Croatia","Šibensko-Kninska"
"Iksan",35.94097027,126.9454191,261545,"South Korea","Jeollabuk-do"
"Turbo",8.100369892,-76.73997766,42257.5,"Colombia","Antioquia"
"Popayan",2.419993102,-76.61001144,258750,"Colombia","Cauca"
"San Felipe",-32.75000486,-70.7200092,49256.5,"Chile","Valparaíso"
"Zvezdnyy",70.9565849,-179.5899789,10,"Russia","Chukchi Autonomous Okrug"
